TPD file name: volfrac_0.4_filtrad_1.1_p_0.500_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.1
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.1_p_0.500_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 137  | 2.287406e+02 | 0.400 | 6.5079e-03 | 1.500 | 1.000 |  0.500  |  0.310 
 138  | 2.287228e+02 | 0.400 | 6.0597e-03 | 1.500 | 1.000 |  0.500  |  0.310 
 139  | 2.287057e+02 | 0.400 | 5.5875e-03 | 1.500 | 1.000 |  0.500  |  0.310 
 140  | 2.286893e+02 | 0.400 | 5.5482e-03 | 1.500 | 1.000 |  0.500  |  0.310 
 141  | 2.286737e+02 | 0.400 | 5.5128e-03 | 1.500 | 1.000 |  0.500  |  0.309 
 142  | 2.286591e+02 | 0.400 | 5.4773e-03 | 1.500 | 1.000 |  0.500  |  0.309 
 143  | 2.286454e+02 | 0.400 | 5.4396e-03 | 1.500 | 1.000 |  0.500  |  0.310 
 144  | 2.286329e+02 | 0.400 | 5.3927e-03 | 1.500 | 1.000 |  0.500  |  0.311 
 145  | 2.286215e+02 | 0.400 | 5.3346e-03 | 1.500 | 1.000 |  0.500  |  0.316 
 146  | 2.286117e+02 | 0.400 | 5.2978e-03 | 1.500 | 1.000 |  0.500  |  0.319 
 147  | 2.286034e+02 | 0.400 | 5.2700e-03 | 1.500 | 1.000 |  0.500  |  0.321 
 148  | 2.285960e+02 | 0.400 | 5.2123e-03 | 1.500 | 1.000 |  0.500  |  0.320 
 149  | 2.285892e+02 | 0.400 | 5.1480e-03 | 1.500 | 1.000 |  0.500  |  0.320 
 150  | 2.285828e+02 | 0.400 | 5.0822e-03 | 1.500 | 1.000 |  0.500  |  0.322 
 151  | 2.285768e+02 | 0.400 | 5.0184e-03 | 1.500 | 1.000 |  0.500  |  0.322 
 152  | 2.285712e+02 | 0.400 | 4.9581e-03 | 1.500 | 1.000 |  0.500  |  0.322 
 153  | 2.285659e+02 | 0.400 | 4.8957e-03 | 1.500 | 1.000 |  0.500  |  0.322 
 154  | 2.285607e+02 | 0.400 | 4.8350e-03 | 1.500 | 1.000 |  0.500  |  0.322 
 155  | 2.285558e+02 | 0.400 | 4.7763e-03 | 1.500 | 1.000 |  0.500  |  0.323 
 156  | 2.285510e+02 | 0.400 | 4.7203e-03 | 1.500 | 1.000 |  0.500  |  0.323 
 157  | 2.285463e+02 | 0.400 | 4.6658e-03 | 1.500 | 1.000 |  0.500  |  0.323 
 158  | 2.285418e+02 | 0.400 | 4.6129e-03 | 1.500 | 1.000 |  0.500  |  0.323 
 159  | 2.285374e+02 | 0.400 | 4.5619e-03 | 1.500 | 1.000 |  0.500  |  0.323 
 160  | 2.285331e+02 | 0.400 | 4.5127e-03 | 1.500 | 1.000 |  0.500  |  0.323 
 161  | 2.285288e+02 | 0.400 | 4.4650e-03 | 1.500 | 1.000 |  0.500  |  0.323 
 162  | 2.285246e+02 | 0.400 | 4.4188e-03 | 1.500 | 1.000 |  0.500  |  0.323 
 163  | 2.285205e+02 | 0.400 | 4.3753e-03 | 1.500 | 1.000 |  0.500  |  0.323 
 164  | 2.285165e+02 | 0.400 | 4.3399e-03 | 1.500 | 1.000 |  0.500  |  0.323 
 165  | 2.285127e+02 | 0.400 | 4.3129e-03 | 1.500 | 1.000 |  0.500  |  0.323 
 166  | 2.285089e+02 | 0.400 | 4.2885e-03 | 1.500 | 1.000 |  0.500  |  0.323 
 167  | 2.285052e+02 | 0.400 | 4.2657e-03 | 1.500 | 1.000 |  0.500  |  0.323 
 168  | 2.285016e+02 | 0.400 | 4.2440e-03 | 1.500 | 1.000 |  0.500  |  0.323 
 169  | 2.284980e+02 | 0.400 | 4.2235e-03 | 1.500 | 1.000 |  0.500  |  0.324 
 170  | 2.284945e+02 | 0.400 | 4.2041e-03 | 1.500 | 1.000 |  0.500  |  0.324 
 171  | 2.284911e+02 | 0.400 | 4.1858e-03 | 1.500 | 1.000 |  0.500  |  0.324 
 172  | 2.284876e+02 | 0.400 | 4.1683e-03 | 1.500 | 1.000 |  0.500  |  0.324 
 173  | 2.284842e+02 | 0.400 | 4.1517e-03 | 1.500 | 1.000 |  0.500  |  0.324 
 174  | 2.284809e+02 | 0.400 | 4.1356e-03 | 1.500 | 1.000 |  0.500  |  0.324 
 175  | 2.284775e+02 | 0.400 | 4.1202e-03 | 1.500 | 1.000 |  0.500  |  0.324 
 176  | 2.284741e+02 | 0.400 | 4.1052e-03 | 1.500 | 1.000 |  0.500  |  0.324 
 177  | 2.284708e+02 | 0.400 | 4.0907e-03 | 1.500 | 1.000 |  0.500  |  0.324 
 178  | 2.284675e+02 | 0.400 | 4.0764e-03 | 1.500 | 1.000 |  0.500  |  0.324 
 179  | 2.284642e+02 | 0.400 | 4.0642e-03 | 1.500 | 1.000 |  0.500  |  0.325 
 180  | 2.284609e+02 | 0.400 | 4.0436e-03 | 1.500 | 1.000 |  0.500  |  0.326 
 181  | 2.284577e+02 | 0.400 | 4.0159e-03 | 1.500 | 1.000 |  0.500  |  0.326 
 182  | 2.284548e+02 | 0.400 | 4.0888e-03 | 1.500 | 1.000 |  0.500  |  0.326 
 183  | 2.284520e+02 | 0.400 | 4.0447e-03 | 1.500 | 1.000 |  0.500  |  0.326 
 184  | 2.284493e+02 | 0.400 | 3.9750e-03 | 1.500 | 1.000 |  0.500  |  0.326 
 185  | 2.284467e+02 | 0.400 | 3.8986e-03 | 1.500 | 1.000 |  0.500  |  0.326 
 186  | 2.284442e+02 | 0.400 | 3.8211e-03 | 1.500 | 1.000 |  0.500  |  0.326 
 187  | 2.284417e+02 | 0.400 | 3.7445e-03 | 1.500 | 1.000 |  0.500  |  0.326 
 188  | 2.284393e+02 | 0.400 | 3.6700e-03 | 1.500 | 1.000 |  0.500  |  0.326 
 189  | 2.284370e+02 | 0.400 | 3.5977e-03 | 1.500 | 1.000 |  0.500  |  0.326 
 190  | 2.284347e+02 | 0.400 | 3.5279e-03 | 1.500 | 1.000 |  0.500  |  0.325 
 191  | 2.284324e+02 | 0.400 | 3.4606e-03 | 1.500 | 1.000 |  0.500  |  0.325 
 192  | 2.284302e+02 | 0.400 | 3.3957e-03 | 1.500 | 1.000 |  0.500  |  0.325 
 193  | 2.284280e+02 | 0.400 | 3.3331e-03 | 1.500 | 1.000 |  0.500  |  0.325 
 194  | 2.284259e+02 | 0.400 | 3.2727e-03 | 1.500 | 1.000 |  0.500  |  0.325 
 195  | 2.284238e+02 | 0.400 | 3.2142e-03 | 1.500 | 1.000 |  0.500  |  0.325 
 196  | 2.284217e+02 | 0.400 | 3.1577e-03 | 1.500 | 1.000 |  0.500  |  0.325 
 197  | 2.284197e+02 | 0.400 | 3.1030e-03 | 1.500 | 1.000 |  0.500  |  0.325 
 198  | 2.284177e+02 | 0.400 | 3.0509e-03 | 1.500 | 1.000 |  0.500  |  0.324 
 199  | 2.284157e+02 | 0.400 | 3.0003e-03 | 1.500 | 1.000 |  0.500  |  0.324 
 200  | 2.284138e+02 | 0.400 | 2.9507e-03 | 1.500 | 1.000 |  0.500  |  0.324 
 201  | 2.284119e+02 | 0.400 | 2.9023e-03 | 1.500 | 1.000 |  0.500  |  0.324 
 202  | 2.284101e+02 | 0.400 | 2.8558e-03 | 1.500 | 1.000 |  0.500  |  0.323 
 203  | 2.284082e+02 | 0.400 | 2.8235e-03 | 1.500 | 1.000 |  0.500  |  0.324 
 204  | 2.284066e+02 | 0.400 | 2.8361e-03 | 1.500 | 1.000 |  0.500  |  0.324 
 205  | 2.284051e+02 | 0.400 | 2.8024e-03 | 1.500 | 1.000 |  0.500  |  0.324 
 206  | 2.284037e+02 | 0.400 | 2.7447e-03 | 1.500 | 1.000 |  0.500  |  0.325 
 207  | 2.284024e+02 | 0.400 | 2.6820e-03 | 1.500 | 1.000 |  0.500  |  0.326 
 208  | 2.284011e+02 | 0.400 | 2.6196e-03 | 1.500 | 1.000 |  0.500  |  0.326 
 209  | 2.283999e+02 | 0.400 | 2.5590e-03 | 1.500 | 1.000 |  0.500  |  0.326 
 210  | 2.283988e+02 | 0.400 | 2.5008e-03 | 1.500 | 1.000 |  0.500  |  0.326 
 211  | 2.283977e+02 | 0.400 | 2.4450e-03 | 1.500 | 1.000 |  0.500  |  0.326 
 212  | 2.283966e+02 | 0.400 | 2.3915e-03 | 1.500 | 1.000 |  0.500  |  0.326 
 213  | 2.283956e+02 | 0.400 | 2.3401e-03 | 1.500 | 1.000 |  0.500  |  0.326 
 214  | 2.283945e+02 | 0.400 | 2.2907e-03 | 1.500 | 1.000 |  0.500  |  0.326 
 215  | 2.283936e+02 | 0.400 | 2.2432e-03 | 1.500 | 1.000 |  0.500  |  0.326 
 216  | 2.283926e+02 | 0.400 | 2.1973e-03 | 1.500 | 1.000 |  0.500  |  0.326 
 217  | 2.283916e+02 | 0.400 | 2.1530e-03 | 1.500 | 1.000 |  0.500  |  0.326 
 218  | 2.283907e+02 | 0.400 | 2.1102e-03 | 1.500 | 1.000 |  0.500  |  0.326 
 219  | 2.283898e+02 | 0.400 | 2.0687e-03 | 1.500 | 1.000 |  0.500  |  0.326 
 220  | 2.283889e+02 | 0.400 | 2.0285e-03 | 1.500 | 1.000 |  0.500  |  0.326 
 221  | 2.283880e+02 | 0.400 | 1.9902e-03 | 1.500 | 1.000 |  0.500  |  0.327 
 222  | 2.283871e+02 | 0.400 | 1.9527e-03 | 1.500 | 1.000 |  0.500  |  0.327 
 223  | 2.283863e+02 | 0.400 | 1.9101e-03 | 1.500 | 1.000 |  0.500  |  0.327 
 224  | 2.283855e+02 | 0.400 | 1.8668e-03 | 1.500 | 1.000 |  0.500  |  0.327 
 225  | 2.283847e+02 | 0.400 | 1.8240e-03 | 1.500 | 1.000 |  0.500  |  0.327 
 226  | 2.283840e+02 | 0.400 | 1.7822e-03 | 1.500 | 1.000 |  0.500  |  0.327 
 227  | 2.283833e+02 | 0.400 | 1.7482e-03 | 1.500 | 1.000 |  0.500  |  0.327 
 228  | 2.283825e+02 | 0.400 | 1.7425e-03 | 1.500 | 1.000 |  0.500  |  0.327 
 229  | 2.283818e+02 | 0.400 | 1.7369e-03 | 1.500 | 1.000 |  0.500  |  0.327 
 230  | 2.283811e+02 | 0.400 | 1.7314e-03 | 1.500 | 1.000 |  0.500  |  0.327 
 231  | 2.283804e+02 | 0.400 | 1.7260e-03 | 1.500 | 1.000 |  0.500  |  0.327 
 232  | 2.283798e+02 | 0.400 | 1.7206e-03 | 1.500 | 1.000 |  0.500  |  0.327 
 233  | 2.283791e+02 | 0.400 | 1.7153e-03 | 1.500 | 1.000 |  0.500  |  0.327 
 234  | 2.283784e+02 | 0.400 | 1.7100e-03 | 1.500 | 1.000 |  0.500  |  0.327 
 235  | 2.283778e+02 | 0.400 | 1.7047e-03 | 1.500 | 1.000 |  0.500  |  0.327 
 236  | 2.283771e+02 | 0.400 | 1.6995e-03 | 1.500 | 1.000 |  0.500  |  0.327 
 237  | 2.283765e+02 | 0.400 | 1.6944e-03 | 1.500 | 1.000 |  0.500  |  0.327 
 238  | 2.283758e+02 | 0.400 | 1.6892e-03 | 1.500 | 1.000 |  0.500  |  0.327 
 239  | 2.283752e+02 | 0.400 | 1.6842e-03 | 1.500 | 1.000 |  0.500  |  0.327 
 240  | 2.283745e+02 | 0.400 | 1.6791e-03 | 1.500 | 1.000 |  0.500  |  0.327 
 241  | 2.283739e+02 | 0.400 | 1.6741e-03 | 1.500 | 1.000 |  0.500  |  0.327 
 242  | 2.283733e+02 | 0.400 | 1.6691e-03 | 1.500 | 1.000 |  0.500  |  0.327 
 243  | 2.283727e+02 | 0.400 | 1.6641e-03 | 1.500 | 1.000 |  0.500  |  0.327 
 244  | 2.283721e+02 | 0.400 | 1.6592e-03 | 1.500 | 1.000 |  0.500  |  0.327 
 245  | 2.283715e+02 | 0.400 | 1.6543e-03 | 1.500 | 1.000 |  0.500  |  0.328 
 246  | 2.283709e+02 | 0.400 | 1.6494e-03 | 1.500 | 1.000 |  0.500  |  0.328 
 247  | 2.283703e+02 | 0.400 | 1.6446e-03 | 1.500 | 1.000 |  0.500  |  0.328 
 248  | 2.283697e+02 | 0.400 | 1.6397e-03 | 1.500 | 1.000 |  0.500  |  0.328 
 249  | 2.283691e+02 | 0.400 | 1.6349e-03 | 1.500 | 1.000 |  0.500  |  0.328 
 250  | 2.283685e+02 | 0.400 | 1.6301e-03 | 1.500 | 1.000 |  0.500  |  0.328 

- Solid plus void to total elements fraction = `0.32750`

- ` 250 ` iterations took `0.558 minutes` (0.002 min/iter or 0.134 sec/iter)

- Average of all ETA's = `0.500` (average of all a's = 1.000)
TPD file name: volfrac_0.4_filtrad_1.1_p_1.600_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.1
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.1_p_1.600_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 5.453223e+02 | 0.400 | 2.0000e-01 | 1.600 | 1.000 |  0.500  |  0.000 
   2  | 3.604503e+02 | 0.400 | 2.0000e-01 | 1.600 | 1.000 |  0.500  |  0.000 
   3  | 2.974871e+02 | 0.400 | 2.0000e-01 | 1.600 | 1.000 |  0.500  |  0.080 
   4  | 2.642612e+02 | 0.400 | 2.0000e-01 | 1.600 | 1.000 |  0.500  |  0.122 
   5  | 2.567283e+02 | 0.400 | 1.2853e-01 | 1.600 | 1.000 |  0.500  |  0.142 
   6  | 2.540030e+02 | 0.400 | 1.0135e-01 | 1.600 | 1.000 |  0.500  |  0.157 
   7  | 2.523483e+02 | 0.400 | 7.0679e-02 | 1.600 | 1.000 |  0.500  |  0.168 
   8  | 2.510989e+02 | 0.400 | 5.7009e-02 | 1.600 | 1.000 |  0.500  |  0.178 
   9  | 2.500553e+02 | 0.400 | 5.3454e-02 | 1.600 | 1.000 |  0.500  |  0.183 
  10  | 2.491377e+02 | 0.400 | 4.9480e-02 | 1.600 | 1.000 |  0.500  |  0.191 
  11  | 2.483087e+02 | 0.400 | 5.0444e-02 | 1.600 | 1.000 |  0.500  |  0.198 
  12  | 2.475489e+02 | 0.400 | 5.0883e-02 | 1.600 | 1.000 |  0.500  |  0.203 
  13  | 2.468463e+02 | 0.400 | 5.0519e-02 | 1.600 | 1.000 |  0.500  |  0.208 
  14  | 2.461959e+02 | 0.400 | 4.9496e-02 | 1.600 | 1.000 |  0.500  |  0.212 
  15  | 2.455938e+02 | 0.400 | 4.8144e-02 | 1.600 | 1.000 |  0.500  |  0.214 
  16  | 2.450375e+02 | 0.400 | 4.6433e-02 | 1.600 | 1.000 |  0.500  |  0.222 
  17  | 2.445275e+02 | 0.400 | 4.5443e-02 | 1.600 | 1.000 |  0.500  |  0.226 
  18  | 2.440686e+02 | 0.400 | 4.2874e-02 | 1.600 | 1.000 |  0.500  |  0.232 
  19  | 2.436692e+02 | 0.400 | 3.9887e-02 | 1.600 | 1.000 |  0.500  |  0.237 
  20  | 2.433413e+02 | 0.400 | 4.0844e-02 | 1.600 | 1.000 |  0.500  |  0.242 
  21  | 2.430683e+02 | 0.400 | 3.7038e-02 | 1.600 | 1.000 |  0.500  |  0.247 
  22  | 2.428312e+02 | 0.400 | 3.1000e-02 | 1.600 | 1.000 |  0.500  |  0.248 
  23  | 2.426226e+02 | 0.400 | 2.0881e-02 | 1.600 | 1.000 |  0.500  |  0.253 
  24  | 2.424302e+02 | 0.400 | 2.0224e-02 | 1.600 | 1.000 |  0.500  |  0.254 
  25  | 2.422479e+02 | 0.400 | 2.1230e-02 | 1.600 | 1.000 |  0.500  |  0.254 
  26  | 2.420712e+02 | 0.400 | 2.2032e-02 | 1.600 | 1.000 |  0.500  |  0.254 
  27  | 2.418986e+02 | 0.400 | 2.2604e-02 | 1.600 | 1.000 |  0.500  |  0.257 
  28  | 2.417318e+02 | 0.400 | 2.2885e-02 | 1.600 | 1.000 |  0.500  |  0.258 
  29  | 2.415741e+02 | 0.400 | 2.2864e-02 | 1.600 | 1.000 |  0.500  |  0.259 
  30  | 2.414268e+02 | 0.400 | 2.2609e-02 | 1.600 | 1.000 |  0.500  |  0.263 
  31  | 2.412902e+02 | 0.400 | 2.2177e-02 | 1.600 | 1.000 |  0.500  |  0.273 
  32  | 2.411649e+02 | 0.400 | 2.1705e-02 | 1.600 | 1.000 |  0.500  |  0.277 
  33  | 2.410454e+02 | 0.400 | 2.1173e-02 | 1.600 | 1.000 |  0.500  |  0.278 
  34  | 2.409270e+02 | 0.400 | 2.0689e-02 | 1.600 | 1.000 |  0.500  |  0.279 
  35  | 2.408090e+02 | 0.400 | 2.0180e-02 | 1.600 | 1.000 |  0.500  |  0.280 
  36  | 2.406915e+02 | 0.400 | 1.9568e-02 | 1.600 | 1.000 |  0.500  |  0.281 
  37  | 2.405727e+02 | 0.400 | 1.9016e-02 | 1.600 | 1.000 |  0.500  |  0.282 
  38  | 2.404518e+02 | 0.400 | 1.9091e-02 | 1.600 | 1.000 |  0.500  |  0.284 
  39  | 2.403277e+02 | 0.400 | 1.9491e-02 | 1.600 | 1.000 |  0.500  |  0.286 
  40  | 2.401993e+02 | 0.400 | 2.0196e-02 | 1.600 | 1.000 |  0.500  |  0.287 
  41  | 2.400659e+02 | 0.400 | 2.0908e-02 | 1.600 | 1.000 |  0.500  |  0.288 
  42  | 2.399279e+02 | 0.400 | 2.0975e-02 | 1.600 | 1.000 |  0.500  |  0.288 
  43  | 2.397844e+02 | 0.400 | 2.1051e-02 | 1.600 | 1.000 |  0.500  |  0.288 
  44  | 2.396346e+02 | 0.400 | 2.1200e-02 | 1.600 | 1.000 |  0.500  |  0.291 
  45  | 2.394789e+02 | 0.400 | 2.1185e-02 | 1.600 | 1.000 |  0.500  |  0.291 
  46  | 2.393174e+02 | 0.400 | 2.1110e-02 | 1.600 | 1.000 |  0.500  |  0.292 
  47  | 2.391498e+02 | 0.400 | 2.0967e-02 | 1.600 | 1.000 |  0.500  |  0.293 
  48  | 2.389768e+02 | 0.400 | 2.0883e-02 | 1.600 | 1.000 |  0.500  |  0.295 
  49  | 2.388006e+02 | 0.400 | 2.0988e-02 | 1.600 | 1.000 |  0.500  |  0.294 
  50  | 2.386219e+02 | 0.400 | 2.1109e-02 | 1.600 | 1.000 |  0.500  |  0.295 
  51  | 2.384423e+02 | 0.400 | 2.1544e-02 | 1.600 | 1.000 |  0.500  |  0.296 
  52  | 2.382613e+02 | 0.400 | 2.2036e-02 | 1.600 | 1.000 |  0.500  |  0.297 
  53  | 2.380785e+02 | 0.400 | 2.2541e-02 | 1.600 | 1.000 |  0.500  |  0.299 
  54  | 2.378963e+02 | 0.400 | 2.3786e-02 | 1.600 | 1.000 |  0.500  |  0.299 
  55  | 2.377155e+02 | 0.400 | 2.4111e-02 | 1.600 | 1.000 |  0.500  |  0.301 
  56  | 2.375360e+02 | 0.400 | 2.4545e-02 | 1.600 | 1.000 |  0.500  |  0.302 
  57  | 2.373575e+02 | 0.400 | 2.4329e-02 | 1.600 | 1.000 |  0.500  |  0.305 
  58  | 2.371811e+02 | 0.400 | 2.3447e-02 | 1.600 | 1.000 |  0.500  |  0.306 
  59  | 2.370059e+02 | 0.400 | 2.3729e-02 | 1.600 | 1.000 |  0.500  |  0.308 
  60  | 2.368309e+02 | 0.400 | 2.3936e-02 | 1.600 | 1.000 |  0.500  |  0.308 
  61  | 2.366561e+02 | 0.400 | 2.3958e-02 | 1.600 | 1.000 |  0.500  |  0.309 
  62  | 2.364825e+02 | 0.400 | 2.3412e-02 | 1.600 | 1.000 |  0.500  |  0.309 
  63  | 2.363089e+02 | 0.400 | 2.2867e-02 | 1.600 | 1.000 |  0.500  |  0.310 
  64  | 2.361345e+02 | 0.400 | 2.3506e-02 | 1.600 | 1.000 |  0.500  |  0.312 
  65  | 2.359591e+02 | 0.400 | 2.4452e-02 | 1.600 | 1.000 |  0.500  |  0.312 
  66  | 2.357824e+02 | 0.400 | 2.5237e-02 | 1.600 | 1.000 |  0.500  |  0.312 
  67  | 2.356042e+02 | 0.400 | 2.5881e-02 | 1.600 | 1.000 |  0.500  |  0.313 
  68  | 2.354246e+02 | 0.400 | 2.6412e-02 | 1.600 | 1.000 |  0.500  |  0.316 
  69  | 2.352459e+02 | 0.400 | 2.6039e-02 | 1.600 | 1.000 |  0.500  |  0.316 
  70  | 2.350687e+02 | 0.400 | 2.5339e-02 | 1.600 | 1.000 |  0.500  |  0.316 
  71  | 2.348924e+02 | 0.400 | 2.4496e-02 | 1.600 | 1.000 |  0.500  |  0.318 
  72  | 2.347176e+02 | 0.400 | 2.3570e-02 | 1.600 | 1.000 |  0.500  |  0.318 
  73  | 2.345465e+02 | 0.400 | 2.3550e-02 | 1.600 | 1.000 |  0.500  |  0.318 
  74  | 2.343801e+02 | 0.400 | 2.3570e-02 | 1.600 | 1.000 |  0.500  |  0.319 
  75  | 2.342200e+02 | 0.400 | 2.3395e-02 | 1.600 | 1.000 |  0.500  |  0.320 
  76  | 2.340680e+02 | 0.400 | 2.3176e-02 | 1.600 | 1.000 |  0.500  |  0.320 
  77  | 2.339269e+02 | 0.400 | 2.1724e-02 | 1.600 | 1.000 |  0.500  |  0.321 
  78  | 2.337974e+02 | 0.400 | 2.0428e-02 | 1.600 | 1.000 |  0.500  |  0.334 
  79  | 2.336808e+02 | 0.400 | 1.9488e-02 | 1.600 | 1.000 |  0.500  |  0.340 
  80  | 2.335769e+02 | 0.400 | 1.8675e-02 | 1.600 | 1.000 |  0.500  |  0.343 
  81  | 2.334792e+02 | 0.400 | 1.8385e-02 | 1.600 | 1.000 |  0.500  |  0.343 
  82  | 2.333856e+02 | 0.400 | 1.8042e-02 | 1.600 | 1.000 |  0.500  |  0.344 
  83  | 2.332947e+02 | 0.400 | 1.7643e-02 | 1.600 | 1.000 |  0.500  |  0.345 
  84  | 2.332061e+02 | 0.400 | 1.7204e-02 | 1.600 | 1.000 |  0.500  |  0.348 
  85  | 2.331194e+02 | 0.400 | 1.6793e-02 | 1.600 | 1.000 |  0.500  |  0.347 
  86  | 2.330339e+02 | 0.400 | 1.6334e-02 | 1.600 | 1.000 |  0.500  |  0.348 
  87  | 2.329492e+02 | 0.400 | 1.5978e-02 | 1.600 | 1.000 |  0.500  |  0.349 
  88  | 2.328654e+02 | 0.400 | 1.5668e-02 | 1.600 | 1.000 |  0.500  |  0.351 
  89  | 2.327816e+02 | 0.400 | 1.5295e-02 | 1.600 | 1.000 |  0.500  |  0.352 
  90  | 2.326974e+02 | 0.400 | 1.4827e-02 | 1.600 | 1.000 |  0.500  |  0.352 
  91  | 2.326127e+02 | 0.400 | 1.4273e-02 | 1.600 | 1.000 |  0.500  |  0.356 
  92  | 2.325279e+02 | 0.400 | 1.3567e-02 | 1.600 | 1.000 |  0.500  |  0.357 
  93  | 2.324442e+02 | 0.400 | 1.2884e-02 | 1.600 | 1.000 |  0.500  |  0.361 
  94  | 2.323627e+02 | 0.400 | 1.2448e-02 | 1.600 | 1.000 |  0.500  |  0.363 
  95  | 2.322849e+02 | 0.400 | 1.1489e-02 | 1.600 | 1.000 |  0.500  |  0.365 
  96  | 2.322114e+02 | 0.400 | 1.0493e-02 | 1.600 | 1.000 |  0.500  |  0.369 
  97  | 2.321426e+02 | 0.400 | 9.7325e-03 | 1.600 | 1.000 |  0.500  |  0.375 
  98  | 2.320789e+02 | 0.400 | 9.3995e-03 | 1.600 | 1.000 |  0.500  |  0.377 
  99  | 2.320197e+02 | 0.400 | 9.0491e-03 | 1.600 | 1.000 |  0.500  |  0.378 
 100  | 2.319638e+02 | 0.400 | 8.6914e-03 | 1.600 | 1.000 |  0.500  |  0.380 
 101  | 2.319113e+02 | 0.400 | 8.3313e-03 | 1.600 | 1.000 |  0.500  |  0.380 
 102  | 2.318616e+02 | 0.400 | 8.1242e-03 | 1.600 | 1.000 |  0.500  |  0.382 
 103  | 2.318142e+02 | 0.400 | 7.9914e-03 | 1.600 | 1.000 |  0.500  |  0.383 
 104  | 2.317691e+02 | 0.400 | 7.8515e-03 | 1.600 | 1.000 |  0.500  |  0.383 
 105  | 2.317260e+02 | 0.400 | 7.9093e-03 | 1.600 | 1.000 |  0.500  |  0.382 
 106  | 2.316844e+02 | 0.400 | 8.0875e-03 | 1.600 | 1.000 |  0.500  |  0.383 
 107  | 2.316446e+02 | 0.400 | 8.2433e-03 | 1.600 | 1.000 |  0.500  |  0.385 
 108  | 2.316065e+02 | 0.400 | 8.3648e-03 | 1.600 | 1.000 |  0.500  |  0.386 
 109  | 2.315700e+02 | 0.400 | 8.4332e-03 | 1.600 | 1.000 |  0.500  |  0.388 
 110  | 2.315347e+02 | 0.400 | 8.4473e-03 | 1.600 | 1.000 |  0.500  |  0.387 
 111  | 2.315002e+02 | 0.400 | 8.4051e-03 | 1.600 | 1.000 |  0.500  |  0.388 
 112  | 2.314662e+02 | 0.400 | 8.2978e-03 | 1.600 | 1.000 |  0.500  |  0.388 
 113  | 2.314325e+02 | 0.400 | 8.1315e-03 | 1.600 | 1.000 |  0.500  |  0.388 
 114  | 2.313992e+02 | 0.400 | 7.9038e-03 | 1.600 | 1.000 |  0.500  |  0.389 
 115  | 2.313663e+02 | 0.400 | 7.6120e-03 | 1.600 | 1.000 |  0.500  |  0.388 
 116  | 2.313337e+02 | 0.400 | 7.2611e-03 | 1.600 | 1.000 |  0.500  |  0.388 
 117  | 2.313015e+02 | 0.400 | 6.8631e-03 | 1.600 | 1.000 |  0.500  |  0.388 
 118  | 2.312696e+02 | 0.400 | 6.4230e-03 | 1.600 | 1.000 |  0.500  |  0.388 
 119  | 2.312381e+02 | 0.400 | 5.9506e-03 | 1.600 | 1.000 |  0.500  |  0.388 
 120  | 2.312073e+02 | 0.400 | 5.4486e-03 | 1.600 | 1.000 |  0.500  |  0.388 
 121  | 2.311771e+02 | 0.400 | 4.9333e-03 | 1.600 | 1.000 |  0.500  |  0.388 
 122  | 2.311478e+02 | 0.400 | 4.7606e-03 | 1.600 | 1.000 |  0.500  |  0.388 
 123  | 2.311196e+02 | 0.400 | 4.5959e-03 | 1.600 | 1.000 |  0.500  |  0.389 
 124  | 2.310928e+02 | 0.400 | 4.4220e-03 | 1.600 | 1.000 |  0.500  |  0.389 
 125  | 2.310674e+02 | 0.400 | 4.2439e-03 | 1.600 | 1.000 |  0.500  |  0.390 
 126  | 2.310437e+02 | 0.400 | 4.0556e-03 | 1.600 | 1.000 |  0.500  |  0.391 
 127  | 2.310218e+02 | 0.400 | 3.9819e-03 | 1.600 | 1.000 |  0.500  |  0.392 
 128  | 2.310016e+02 | 0.400 | 3.9351e-03 | 1.600 | 1.000 |  0.500  |  0.393 
 129  | 2.309832e+02 | 0.400 | 3.8815e-03 | 1.600 | 1.000 |  0.500  |  0.396 
