TPD file name: volfrac_0.4_filtrad_1.1_p_2.500_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.1
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.1_p_2.500_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
  19  | 2.549077e+02 | 0.400 | 2.0000e-01 | 3.300 | 1.000 |  0.500  |  0.681 
  20  | 2.535424e+02 | 0.400 | 2.0000e-01 | 3.300 | 1.000 |  0.500  |  0.690 
  21  | 2.522474e+02 | 0.400 | 2.0000e-01 | 3.300 | 1.000 |  0.500  |  0.693 
  22  | 2.508467e+02 | 0.400 | 1.5926e-01 | 3.300 | 1.000 |  0.500  |  0.698 
  23  | 2.489542e+02 | 0.400 | 1.7469e-01 | 3.300 | 1.000 |  0.500  |  0.710 
  24  | 2.464563e+02 | 0.400 | 1.6676e-01 | 3.300 | 1.000 |  0.500  |  0.733 
  25  | 2.442530e+02 | 0.400 | 1.0214e-01 | 3.300 | 1.000 |  0.500  |  0.743 
  26  | 2.438970e+02 | 0.400 | 1.0996e-01 | 3.300 | 1.000 |  0.500  |  0.743 
  27  | 2.437721e+02 | 0.400 | 9.5673e-02 | 3.300 | 1.000 |  0.500  |  0.747 
  28  | 2.436869e+02 | 0.400 | 7.4349e-02 | 3.300 | 1.000 |  0.500  |  0.748 
  29  | 2.436110e+02 | 0.400 | 7.3093e-02 | 3.300 | 1.000 |  0.500  |  0.750 
  30  | 2.435509e+02 | 0.400 | 5.9984e-02 | 3.300 | 1.000 |  0.500  |  0.751 
  31  | 2.434899e+02 | 0.400 | 4.1268e-02 | 3.300 | 1.000 |  0.500  |  0.752 
  32  | 2.434370e+02 | 0.400 | 3.6071e-02 | 3.300 | 1.000 |  0.500  |  0.754 
  33  | 2.433865e+02 | 0.400 | 3.2623e-02 | 3.300 | 1.000 |  0.500  |  0.753 
  34  | 2.433474e+02 | 0.400 | 2.6223e-02 | 3.300 | 1.000 |  0.500  |  0.754 
  35  | 2.433182e+02 | 0.400 | 2.4293e-02 | 3.300 | 1.000 |  0.500  |  0.753 
  36  | 2.432968e+02 | 0.400 | 2.2976e-02 | 3.300 | 1.000 |  0.500  |  0.753 
  37  | 2.432824e+02 | 0.400 | 2.1178e-02 | 3.300 | 1.000 |  0.500  |  0.752 
  38  | 2.432711e+02 | 0.400 | 1.9189e-02 | 3.300 | 1.000 |  0.500  |  0.752 
  39  | 2.432595e+02 | 0.400 | 1.8886e-02 | 3.300 | 1.000 |  0.500  |  0.753 
  40  | 2.432487e+02 | 0.400 | 1.9911e-02 | 3.300 | 1.000 |  0.500  |  0.752 
  41  | 2.432387e+02 | 0.400 | 2.0859e-02 | 3.300 | 1.000 |  0.500  |  0.752 
  42  | 2.432283e+02 | 0.400 | 2.1456e-02 | 3.300 | 1.000 |  0.500  |  0.753 
  43  | 2.432179e+02 | 0.400 | 2.1471e-02 | 3.300 | 1.000 |  0.500  |  0.752 
  44  | 2.432085e+02 | 0.400 | 2.0735e-02 | 3.300 | 1.000 |  0.500  |  0.753 
  45  | 2.431995e+02 | 0.400 | 1.9192e-02 | 3.300 | 1.000 |  0.500  |  0.753 
  46  | 2.431907e+02 | 0.400 | 1.8043e-02 | 3.300 | 1.000 |  0.500  |  0.753 
  47  | 2.431824e+02 | 0.400 | 1.7743e-02 | 3.300 | 1.000 |  0.500  |  0.754 
  48  | 2.431781e+02 | 0.400 | 1.7048e-02 | 3.300 | 1.000 |  0.500  |  0.752 
  49  | 2.431757e+02 | 0.400 | 1.6057e-02 | 3.300 | 1.000 |  0.500  |  0.752 
  50  | 2.431731e+02 | 0.400 | 1.4964e-02 | 3.300 | 1.000 |  0.500  |  0.752 
  51  | 2.431704e+02 | 0.400 | 1.3899e-02 | 3.300 | 1.000 |  0.500  |  0.752 
  52  | 2.431677e+02 | 0.400 | 1.3700e-02 | 3.300 | 1.000 |  0.500  |  0.752 
  53  | 2.431645e+02 | 0.400 | 1.3335e-02 | 3.300 | 1.000 |  0.500  |  0.752 
  54  | 2.431605e+02 | 0.400 | 1.2822e-02 | 3.300 | 1.000 |  0.500  |  0.751 
  55  | 2.431558e+02 | 0.400 | 1.2619e-02 | 3.300 | 1.000 |  0.500  |  0.751 
  56  | 2.431502e+02 | 0.400 | 1.3569e-02 | 3.300 | 1.000 |  0.500  |  0.752 
  57  | 2.431456e+02 | 0.400 | 1.3582e-02 | 3.300 | 1.000 |  0.500  |  0.752 
  58  | 2.431438e+02 | 0.400 | 1.3799e-02 | 3.300 | 1.000 |  0.500  |  0.752 
  59  | 2.431434e+02 | 0.400 | 1.3861e-02 | 3.300 | 1.000 |  0.500  |  0.752 
  60  | 2.431432e+02 | 0.400 | 1.4024e-02 | 3.300 | 1.000 |  0.500  |  0.754 
  61  | 2.431437e+02 | 0.400 | 1.4239e-02 | 3.300 | 1.000 |  0.500  |  0.754 
  62  | 2.431443e+02 | 0.400 | 1.4474e-02 | 3.300 | 1.000 |  0.500  |  0.753 
  63  | 2.431445e+02 | 0.400 | 1.4733e-02 | 3.300 | 1.000 |  0.500  |  0.753 
  64  | 2.431443e+02 | 0.400 | 1.4978e-02 | 3.300 | 1.000 |  0.500  |  0.753 
  65  | 2.431437e+02 | 0.400 | 1.5174e-02 | 3.300 | 1.000 |  0.500  |  0.753 
  66  | 2.431427e+02 | 0.400 | 1.5276e-02 | 3.300 | 1.000 |  0.500  |  0.754 
  67  | 2.431411e+02 | 0.400 | 1.5225e-02 | 3.300 | 1.000 |  0.500  |  0.754 
  68  | 2.431400e+02 | 0.400 | 1.4993e-02 | 3.300 | 1.000 |  0.500  |  0.753 
  69  | 2.431389e+02 | 0.400 | 1.4535e-02 | 3.300 | 1.000 |  0.500  |  0.752 
  70  | 2.431384e+02 | 0.400 | 1.3938e-02 | 3.300 | 1.000 |  0.500  |  0.752 
  71  | 2.431379e+02 | 0.400 | 1.3134e-02 | 3.300 | 1.000 |  0.500  |  0.752 
  72  | 2.431375e+02 | 0.400 | 1.2120e-02 | 3.300 | 1.000 |  0.500  |  0.752 
  73  | 2.431370e+02 | 0.400 | 1.0948e-02 | 3.300 | 1.000 |  0.500  |  0.752 
  74  | 2.431364e+02 | 0.400 | 9.6834e-03 | 3.300 | 1.000 |  0.500  |  0.753 
  75  | 2.431357e+02 | 0.400 | 8.3960e-03 | 3.300 | 1.000 |  0.500  |  0.753 
  76  | 2.431349e+02 | 0.400 | 7.1495e-03 | 3.300 | 1.000 |  0.500  |  0.753 
  77  | 2.431340e+02 | 0.400 | 6.9554e-03 | 3.300 | 1.000 |  0.500  |  0.753 
  78  | 2.431330e+02 | 0.400 | 6.9778e-03 | 3.300 | 1.000 |  0.500  |  0.755 
  79  | 2.431326e+02 | 0.400 | 6.9839e-03 | 3.300 | 1.000 |  0.500  |  0.754 
  80  | 2.431322e+02 | 0.400 | 6.9836e-03 | 3.300 | 1.000 |  0.500  |  0.753 
  81  | 2.431316e+02 | 0.400 | 6.9599e-03 | 3.300 | 1.000 |  0.500  |  0.753 
  82  | 2.431308e+02 | 0.400 | 6.9100e-03 | 3.300 | 1.000 |  0.500  |  0.753 
  83  | 2.431298e+02 | 0.400 | 6.8258e-03 | 3.300 | 1.000 |  0.500  |  0.753 
  84  | 2.431288e+02 | 0.400 | 6.6561e-03 | 3.300 | 1.000 |  0.500  |  0.753 
  85  | 2.431278e+02 | 0.400 | 6.4384e-03 | 3.300 | 1.000 |  0.500  |  0.753 
  86  | 2.431266e+02 | 0.400 | 6.2136e-03 | 3.300 | 1.000 |  0.500  |  0.753 
  87  | 2.431253e+02 | 0.400 | 5.9627e-03 | 3.300 | 1.000 |  0.500  |  0.753 
  88  | 2.431239e+02 | 0.400 | 5.6869e-03 | 3.300 | 1.000 |  0.500  |  0.754 
  89  | 2.431225e+02 | 0.400 | 5.3894e-03 | 3.300 | 1.000 |  0.500  |  0.754 
  90  | 2.431210e+02 | 0.400 | 5.0750e-03 | 3.300 | 1.000 |  0.500  |  0.754 
  91  | 2.431195e+02 | 0.400 | 4.7490e-03 | 3.300 | 1.000 |  0.500  |  0.754 
  92  | 2.431180e+02 | 0.400 | 4.4172e-03 | 3.300 | 1.000 |  0.500  |  0.753 
  93  | 2.431166e+02 | 0.400 | 4.0831e-03 | 3.300 | 1.000 |  0.500  |  0.752 
  94  | 2.431152e+02 | 0.400 | 3.7530e-03 | 3.300 | 1.000 |  0.500  |  0.752 
  95  | 2.431141e+02 | 0.400 | 3.4342e-03 | 3.300 | 1.000 |  0.500  |  0.752 
  96  | 2.431131e+02 | 0.400 | 3.1291e-03 | 3.300 | 1.000 |  0.500  |  0.752 
  97  | 2.431121e+02 | 0.400 | 2.8437e-03 | 3.300 | 1.000 |  0.500  |  0.752 
  98  | 2.431112e+02 | 0.400 | 2.9233e-03 | 3.300 | 1.000 |  0.500  |  0.752 
  99  | 2.431104e+02 | 0.400 | 3.0133e-03 | 3.300 | 1.000 |  0.500  |  0.753 
 100  | 2.431096e+02 | 0.400 | 3.1156e-03 | 3.300 | 1.000 |  0.500  |  0.753 
 101  | 2.431093e+02 | 0.400 | 3.2244e-03 | 3.300 | 1.000 |  0.500  |  0.753 
 102  | 2.431091e+02 | 0.400 | 3.3366e-03 | 3.300 | 1.000 |  0.500  |  0.753 
 103  | 2.431090e+02 | 0.400 | 3.4568e-03 | 3.300 | 1.000 |  0.500  |  0.753 
 104  | 2.431088e+02 | 0.400 | 3.5864e-03 | 3.300 | 1.000 |  0.500  |  0.753 
 105  | 2.431085e+02 | 0.400 | 3.7271e-03 | 3.300 | 1.000 |  0.500  |  0.753 
 106  | 2.431082e+02 | 0.400 | 3.8804e-03 | 3.300 | 1.000 |  0.500  |  0.753 
 107  | 2.431077e+02 | 0.400 | 4.0478e-03 | 3.300 | 1.000 |  0.500  |  0.753 
 108  | 2.431072e+02 | 0.400 | 4.2308e-03 | 3.300 | 1.000 |  0.500  |  0.753 
 109  | 2.431067e+02 | 0.400 | 4.4311e-03 | 3.300 | 1.000 |  0.500  |  0.753 
 110  | 2.431060e+02 | 0.400 | 4.6506e-03 | 3.300 | 1.000 |  0.500  |  0.752 
 111  | 2.431052e+02 | 0.400 | 4.8922e-03 | 3.300 | 1.000 |  0.500  |  0.752 
 112  | 2.431044e+02 | 0.400 | 5.1569e-03 | 3.300 | 1.000 |  0.500  |  0.752 
 113  | 2.431035e+02 | 0.400 | 5.4473e-03 | 3.300 | 1.000 |  0.500  |  0.752 
 114  | 2.431024e+02 | 0.400 | 5.7653e-03 | 3.300 | 1.000 |  0.500  |  0.752 
 115  | 2.431011e+02 | 0.400 | 6.1132e-03 | 3.300 | 1.000 |  0.500  |  0.752 
 116  | 2.430996e+02 | 0.400 | 6.4932e-03 | 3.300 | 1.000 |  0.500  |  0.752 
 117  | 2.430979e+02 | 0.400 | 6.9077e-03 | 3.300 | 1.000 |  0.500  |  0.752 
 118  | 2.430959e+02 | 0.400 | 7.3586e-03 | 3.300 | 1.000 |  0.500  |  0.752 
 119  | 2.430937e+02 | 0.400 | 7.8479e-03 | 3.300 | 1.000 |  0.500  |  0.752 
 120  | 2.430911e+02 | 0.400 | 8.3773e-03 | 3.300 | 1.000 |  0.500  |  0.752 
 121  | 2.430882e+02 | 0.400 | 8.9480e-03 | 3.300 | 1.000 |  0.500  |  0.752 
 122  | 2.430848e+02 | 0.400 | 9.5605e-03 | 3.300 | 1.000 |  0.500  |  0.753 
 123  | 2.430809e+02 | 0.400 | 1.0215e-02 | 3.300 | 1.000 |  0.500  |  0.753 
 124  | 2.430765e+02 | 0.400 | 1.0917e-02 | 3.300 | 1.000 |  0.500  |  0.752 
 125  | 2.430716e+02 | 0.400 | 1.1675e-02 | 3.300 | 1.000 |  0.500  |  0.752 
 126  | 2.430662e+02 | 0.400 | 1.2482e-02 | 3.300 | 1.000 |  0.500  |  0.752 
 127  | 2.430599e+02 | 0.400 | 1.3335e-02 | 3.300 | 1.000 |  0.500  |  0.752 
 128  | 2.430526e+02 | 0.400 | 1.4236e-02 | 3.300 | 1.000 |  0.500  |  0.752 
 129  | 2.430442e+02 | 0.400 | 1.5187e-02 | 3.300 | 1.000 |  0.500  |  0.753 
 130  | 2.430344e+02 | 0.400 | 1.6195e-02 | 3.300 | 1.000 |  0.500  |  0.753 
 131  | 2.430231e+02 | 0.400 | 1.7271e-02 | 3.300 | 1.000 |  0.500  |  0.754 
 132  | 2.430102e+02 | 0.400 | 1.8402e-02 | 3.300 | 1.000 |  0.500  |  0.754 
 133  | 2.429959e+02 | 0.400 | 1.9510e-02 | 3.300 | 1.000 |  0.500  |  0.754 
 134  | 2.429794e+02 | 0.400 | 2.0665e-02 | 3.300 | 1.000 |  0.500  |  0.755 
 135  | 2.429602e+02 | 0.400 | 2.1867e-02 | 3.300 | 1.000 |  0.500  |  0.754 
 136  | 2.429388e+02 | 0.400 | 2.3181e-02 | 3.300 | 1.000 |  0.500  |  0.755 
 137  | 2.429166e+02 | 0.400 | 2.4348e-02 | 3.300 | 1.000 |  0.500  |  0.756 
 138  | 2.428953e+02 | 0.400 | 2.4639e-02 | 3.300 | 1.000 |  0.500  |  0.757 
 139  | 2.428758e+02 | 0.400 | 2.5182e-02 | 3.300 | 1.000 |  0.500  |  0.757 
 140  | 2.428558e+02 | 0.400 | 2.5192e-02 | 3.300 | 1.000 |  0.500  |  0.757 
 141  | 2.428353e+02 | 0.400 | 2.4365e-02 | 3.300 | 1.000 |  0.500  |  0.757 
 142  | 2.428166e+02 | 0.400 | 2.2834e-02 | 3.300 | 1.000 |  0.500  |  0.757 
 143  | 2.428014e+02 | 0.400 | 2.0861e-02 | 3.300 | 1.000 |  0.500  |  0.758 
 144  | 2.427882e+02 | 0.400 | 1.8886e-02 | 3.300 | 1.000 |  0.500  |  0.758 
 145  | 2.427766e+02 | 0.400 | 1.7334e-02 | 3.300 | 1.000 |  0.500  |  0.758 
 146  | 2.427680e+02 | 0.400 | 1.8307e-02 | 3.300 | 1.000 |  0.500  |  0.758 
 147  | 2.427588e+02 | 0.400 | 1.9085e-02 | 3.300 | 1.000 |  0.500  |  0.759 
 148  | 2.427482e+02 | 0.400 | 1.9716e-02 | 3.300 | 1.000 |  0.500  |  0.759 
 149  | 2.427359e+02 | 0.400 | 2.0118e-02 | 3.300 | 1.000 |  0.500  |  0.761 
 150  | 2.427257e+02 | 0.400 | 2.0194e-02 | 3.300 | 1.000 |  0.500  |  0.762 
 151  | 2.427276e+02 | 0.400 | 1.9970e-02 | 3.300 | 1.000 |  0.500  |  0.761 
 152  | 2.427298e+02 | 0.400 | 1.9011e-02 | 3.300 | 1.000 |  0.500  |  0.761 
 153  | 2.427292e+02 | 0.400 | 1.7597e-02 | 3.300 | 1.000 |  0.500  |  0.761 
 154  | 2.427262e+02 | 0.400 | 1.6000e-02 | 3.300 | 1.000 |  0.500  |  0.761 
 155  | 2.427210e+02 | 0.400 | 1.5185e-02 | 3.300 | 1.000 |  0.500  |  0.761 
 156  | 2.427136e+02 | 0.400 | 1.6073e-02 | 3.300 | 1.000 |  0.500  |  0.760 
 157  | 2.427040e+02 | 0.400 | 1.7193e-02 | 3.300 | 1.000 |  0.500  |  0.761 
 158  | 2.426919e+02 | 0.400 | 1.8550e-02 | 3.300 | 1.000 |  0.500  |  0.761 
 159  | 2.426770e+02 | 0.400 | 2.0284e-02 | 3.300 | 1.000 |  0.500  |  0.761 
 160  | 2.426593e+02 | 0.400 | 2.2507e-02 | 3.300 | 1.000 |  0.500  |  0.761 
 161  | 2.426387e+02 | 0.400 | 2.4976e-02 | 3.300 | 1.000 |  0.500  |  0.760 
 162  | 2.426133e+02 | 0.400 | 2.7831e-02 | 3.300 | 1.000 |  0.500  |  0.759 
 163  | 2.425834e+02 | 0.400 | 3.0543e-02 | 3.300 | 1.000 |  0.500  |  0.760 
 164  | 2.425474e+02 | 0.400 | 3.2313e-02 | 3.300 | 1.000 |  0.500  |  0.760 
 165  | 2.425049e+02 | 0.400 | 3.2532e-02 | 3.300 | 1.000 |  0.500  |  0.760 
 166  | 2.424583e+02 | 0.400 | 3.0977e-02 | 3.300 | 1.000 |  0.500  |  0.760 
 167  | 2.424128e+02 | 0.400 | 2.7959e-02 | 3.300 | 1.000 |  0.500  |  0.761 
 168  | 2.423791e+02 | 0.400 | 2.3814e-02 | 3.300 | 1.000 |  0.500  |  0.760 
 169  | 2.423532e+02 | 0.400 | 1.9891e-02 | 3.300 | 1.000 |  0.500  |  0.759 
 170  | 2.423327e+02 | 0.400 | 1.6997e-02 | 3.300 | 1.000 |  0.500  |  0.756 
 171  | 2.423218e+02 | 0.400 | 1.7478e-02 | 3.300 | 1.000 |  0.500  |  0.757 
 172  | 2.423222e+02 | 0.400 | 1.6880e-02 | 3.300 | 1.000 |  0.500  |  0.757 
 173  | 2.423282e+02 | 0.400 | 1.6036e-02 | 3.300 | 1.000 |  0.500  |  0.757 
 174  | 2.423359e+02 | 0.400 | 1.4982e-02 | 3.300 | 1.000 |  0.500  |  0.757 
 175  | 2.423437e+02 | 0.400 | 1.3915e-02 | 3.300 | 1.000 |  0.500  |  0.757 
 176  | 2.423511e+02 | 0.400 | 1.2902e-02 | 3.300 | 1.000 |  0.500  |  0.757 
 177  | 2.423579e+02 | 0.400 | 1.1968e-02 | 3.300 | 1.000 |  0.500  |  0.757 
 178  | 2.423641e+02 | 0.400 | 1.1121e-02 | 3.300 | 1.000 |  0.500  |  0.757 
 179  | 2.423697e+02 | 0.400 | 1.0357e-02 | 3.300 | 1.000 |  0.500  |  0.757 
 180  | 2.423747e+02 | 0.400 | 9.6704e-03 | 3.300 | 1.000 |  0.500  |  0.756 
 181  | 2.423792e+02 | 0.400 | 9.0522e-03 | 3.300 | 1.000 |  0.500  |  0.756 
 182  | 2.423832e+02 | 0.400 | 8.4951e-03 | 3.300 | 1.000 |  0.500  |  0.756 
 183  | 2.423868e+02 | 0.400 | 7.9899e-03 | 3.300 | 1.000 |  0.500  |  0.756 
 184  | 2.423901e+02 | 0.400 | 7.5293e-03 | 3.300 | 1.000 |  0.500  |  0.756 
 185  | 2.423930e+02 | 0.400 | 7.1067e-03 | 3.300 | 1.000 |  0.500  |  0.756 
 186  | 2.423956e+02 | 0.400 | 6.7164e-03 | 3.300 | 1.000 |  0.500  |  0.755 
 187  | 2.423980e+02 | 0.400 | 6.3538e-03 | 3.300 | 1.000 |  0.500  |  0.755 
 188  | 2.424001e+02 | 0.400 | 6.0150e-03 | 3.300 | 1.000 |  0.500  |  0.755 
 189  | 2.424021e+02 | 0.400 | 5.6970e-03 | 3.300 | 1.000 |  0.500  |  0.755 
 190  | 2.424038e+02 | 0.400 | 5.3971e-03 | 3.300 | 1.000 |  0.500  |  0.755 
 191  | 2.424053e+02 | 0.400 | 5.1717e-03 | 3.300 | 1.000 |  0.500  |  0.755 
 192  | 2.424067e+02 | 0.400 | 5.3185e-03 | 3.300 | 1.000 |  0.500  |  0.755 
 193  | 2.424079e+02 | 0.400 | 5.4888e-03 | 3.300 | 1.000 |  0.500  |  0.755 
 194  | 2.424089e+02 | 0.400 | 5.6843e-03 | 3.300 | 1.000 |  0.500  |  0.755 
 195  | 2.424097e+02 | 0.400 | 5.9070e-03 | 3.300 | 1.000 |  0.500  |  0.755 
 196  | 2.424103e+02 | 0.400 | 6.1612e-03 | 3.300 | 1.000 |  0.500  |  0.754 
 197  | 2.424110e+02 | 0.400 | 6.4748e-03 | 3.300 | 1.000 |  0.500  |  0.754 
 198  | 2.424116e+02 | 0.400 | 6.8371e-03 | 3.300 | 1.000 |  0.500  |  0.755 
 199  | 2.424121e+02 | 0.400 | 7.2479e-03 | 3.300 | 1.000 |  0.500  |  0.755 
 200  | 2.424124e+02 | 0.400 | 7.7070e-03 | 3.300 | 1.000 |  0.500  |  0.755 
 201  | 2.424126e+02 | 0.400 | 8.2142e-03 | 3.300 | 1.000 |  0.500  |  0.755 
 202  | 2.424125e+02 | 0.400 | 8.7675e-03 | 3.300 | 1.000 |  0.500  |  0.755 
 203  | 2.424121e+02 | 0.400 | 9.3625e-03 | 3.300 | 1.000 |  0.500  |  0.755 
 204  | 2.424115e+02 | 0.400 | 9.9904e-03 | 3.300 | 1.000 |  0.500  |  0.755 
 205  | 2.424105e+02 | 0.400 | 1.0637e-02 | 3.300 | 1.000 |  0.500  |  0.755 
 206  | 2.424093e+02 | 0.400 | 1.1282e-02 | 3.300 | 1.000 |  0.500  |  0.754 
 207  | 2.424077e+02 | 0.400 | 1.1896e-02 | 3.300 | 1.000 |  0.500  |  0.754 
 208  | 2.424057e+02 | 0.400 | 1.2447e-02 | 3.300 | 1.000 |  0.500  |  0.755 
 209  | 2.424037e+02 | 0.400 | 1.2816e-02 | 3.300 | 1.000 |  0.500  |  0.755 
 210  | 2.424017e+02 | 0.400 | 1.2919e-02 | 3.300 | 1.000 |  0.500  |  0.755 
 211  | 2.423996e+02 | 0.400 | 1.2785e-02 | 3.300 | 1.000 |  0.500  |  0.755 
 212  | 2.423972e+02 | 0.400 | 1.2416e-02 | 3.300 | 1.000 |  0.500  |  0.755 
 213  | 2.423947e+02 | 0.400 | 1.1830e-02 | 3.300 | 1.000 |  0.500  |  0.755 
 214  | 2.423921e+02 | 0.400 | 1.1065e-02 | 3.300 | 1.000 |  0.500  |  0.755 
 215  | 2.423895e+02 | 0.400 | 1.0171e-02 | 3.300 | 1.000 |  0.500  |  0.755 
 216  | 2.423869e+02 | 0.400 | 9.2087e-03 | 3.300 | 1.000 |  0.500  |  0.755 
 217  | 2.423845e+02 | 0.400 | 8.2311e-03 | 3.300 | 1.000 |  0.500  |  0.755 
 218  | 2.423822e+02 | 0.400 | 7.2829e-03 | 3.300 | 1.000 |  0.500  |  0.755 
 219  | 2.423801e+02 | 0.400 | 6.3957e-03 | 3.300 | 1.000 |  0.500  |  0.755 
 220  | 2.423782e+02 | 0.400 | 5.5883e-03 | 3.300 | 1.000 |  0.500  |  0.755 
 221  | 2.423764e+02 | 0.400 | 5.2206e-03 | 3.300 | 1.000 |  0.500  |  0.755 
 222  | 2.423748e+02 | 0.400 | 4.8533e-03 | 3.300 | 1.000 |  0.500  |  0.755 
 223  | 2.423733e+02 | 0.400 | 4.4788e-03 | 3.300 | 1.000 |  0.500  |  0.755 
 224  | 2.423720e+02 | 0.400 | 4.1061e-03 | 3.300 | 1.000 |  0.500  |  0.755 
 225  | 2.423708e+02 | 0.400 | 3.7423e-03 | 3.300 | 1.000 |  0.500  |  0.756 
 226  | 2.423697e+02 | 0.400 | 3.3900e-03 | 3.300 | 1.000 |  0.500  |  0.757 
 227  | 2.423691e+02 | 0.400 | 3.0585e-03 | 3.300 | 1.000 |  0.500  |  0.757 
 228  | 2.423687e+02 | 0.400 | 2.7479e-03 | 3.300 | 1.000 |  0.500  |  0.757 
 229  | 2.423684e+02 | 0.400 | 2.4754e-03 | 3.300 | 1.000 |  0.500  |  0.757 
 230  | 2.423683e+02 | 0.400 | 2.4150e-03 | 3.300 | 1.000 |  0.500  |  0.757 
 231  | 2.423682e+02 | 0.400 | 2.3522e-03 | 3.300 | 1.000 |  0.500  |  0.757 
 232  | 2.423682e+02 | 0.400 | 2.2879e-03 | 3.300 | 1.000 |  0.500  |  0.757 
 233  | 2.423682e+02 | 0.400 | 2.2228e-03 | 3.300 | 1.000 |  0.500  |  0.757 
 234  | 2.423682e+02 | 0.400 | 2.1574e-03 | 3.300 | 1.000 |  0.500  |  0.757 
 235  | 2.423682e+02 | 0.400 | 2.0921e-03 | 3.300 | 1.000 |  0.500  |  0.757 
 236  | 2.423683e+02 | 0.400 | 2.0272e-03 | 3.300 | 1.000 |  0.500  |  0.757 
 237  | 2.423684e+02 | 0.400 | 1.9629e-03 | 3.300 | 1.000 |  0.500  |  0.757 
 238  | 2.423685e+02 | 0.400 | 1.8996e-03 | 3.300 | 1.000 |  0.500  |  0.757 
 239  | 2.423686e+02 | 0.400 | 1.8374e-03 | 3.300 | 1.000 |  0.500  |  0.757 
 240  | 2.423687e+02 | 0.400 | 1.7764e-03 | 3.300 | 1.000 |  0.500  |  0.757 
 241  | 2.423688e+02 | 0.400 | 1.7168e-03 | 3.300 | 1.000 |  0.500  |  0.757 
 242  | 2.423689e+02 | 0.400 | 1.6586e-03 | 3.300 | 1.000 |  0.500  |  0.757 
 243  | 2.423690e+02 | 0.400 | 1.6019e-03 | 3.300 | 1.000 |  0.500  |  0.757 
 244  | 2.423691e+02 | 0.400 | 1.5468e-03 | 3.300 | 1.000 |  0.500  |  0.757 
 245  | 2.423693e+02 | 0.400 | 1.4933e-03 | 3.300 | 1.000 |  0.500  |  0.757 
 246  | 2.423694e+02 | 0.400 | 1.4413e-03 | 3.300 | 1.000 |  0.500  |  0.757 
 247  | 2.423695e+02 | 0.400 | 1.3910e-03 | 3.300 | 1.000 |  0.500  |  0.757 
 248  | 2.423696e+02 | 0.400 | 1.3423e-03 | 3.300 | 1.000 |  0.500  |  0.757 
 249  | 2.423698e+02 | 0.400 | 1.2951e-03 | 3.300 | 1.000 |  0.500  |  0.757 
 250  | 2.423699e+02 | 0.400 | 1.2495e-03 | 3.300 | 1.000 |  0.500  |  0.757 

- Solid plus void to total elements fraction = `0.75667`

- ` 250 ` iterations took `0.604 minutes` (0.002 min/iter or 0.145 sec/iter)

- Average of all ETA's = `0.500` (average of all a's = 1.000)
TPD file name: volfrac_0.4_filtrad_1.1_p_3.400_eta_0.5.tpd (v2007)
===============================================================================

```
Domain discretisation (NUM_ELEM_X x NUM_ELEM_Y) = 60 x 20
Element type (ELEM_K) = Q4
Filter radius (FILT_RAD) = 1.1
Number of iterations (NUM_ITER) = 250
Problem type (PROB_TYPE) = comp
Problem name (PROB_NAME) = volfrac_0.4_filtrad_1.1_p_3.400_eta_0.5
Continuation of penalisation factor (P_FAC) not specified
GSF not active
Damping factor (ETA) = 0.50
No passive elements (PASV_ELEM) specified
No active elements (ACTV_ELEM) specified
```

-------------------------------------------------------------------------------
 Iter | Obj. func.   | Vol.  | Change     | P_FAC | Q_FAC | Ave ETA | S-V frac. 
 ----:|-------------:|------:|-----------:|------:|------:|--------:|---------:
   1  | 2.837561e+03 | 0.400 | 2.0000e-01 | 3.400 | 1.000 |  0.500  |  0.000 
   2  | 1.581428e+03 | 0.400 | 2.0000e-01 | 3.400 | 1.000 |  0.500  |  0.000 
   3  | 1.032857e+03 | 0.400 | 2.0000e-01 | 3.400 | 1.000 |  0.500  |  0.054 
   4  | 7.831761e+02 | 0.400 | 2.0000e-01 | 3.400 | 1.000 |  0.500  |  0.094 
   5  | 6.720055e+02 | 0.400 | 2.0000e-01 | 3.400 | 1.000 |  0.500  |  0.128 
   6  | 5.940738e+02 | 0.400 | 2.0000e-01 | 3.400 | 1.000 |  0.500  |  0.154 
   7  | 5.336200e+02 | 0.400 | 2.0000e-01 | 3.400 | 1.000 |  0.500  |  0.177 
   8  | 4.662955e+02 | 0.400 | 2.0000e-01 | 3.400 | 1.000 |  0.500  |  0.230 
   9  | 4.023356e+02 | 0.400 | 2.0000e-01 | 3.400 | 1.000 |  0.500  |  0.278 
  10  | 3.496555e+02 | 0.400 | 2.0000e-01 | 3.400 | 1.000 |  0.500  |  0.351 
  11  | 3.151698e+02 | 0.400 | 2.0000e-01 | 3.400 | 1.000 |  0.500  |  0.440 
